timestamp,open,high,low,close
1422748800000,1284.019,1284.019,1284.019,1284.019
1422748860000,1284.019,1284.019,1284.019,1284.019
1422748920000,1284.019,1284.019,1284.019,1284.019
1422748980000,1284.019,1284.019,1284.019,1284.019
1422749040000,1284.019,1284.019,1284.019,1284.019
1422749100000,1284.019,1284.019,1284.019,1284.019
1422749160000,1284.019,1284.019,1284.019,1284.019
1422749220000,1284.019,1284.019,1284.019,1284.019
1422749280000,1284.019,1284.019,1284.019,1284.019
1422749340000,1284.019,1284.019,1284.019,1284.019
1422749400000,1284.019,1284.019,1284.019,1284.019
1422749460000,1284.019,1284.019,1284.019,1284.019
1422749520000,1284.019,1284.019,1284.019,1284.019
1422749580000,1284.019,1284.019,1284.019,1284.019
1422749640000,1284.019,1284.019,1284.019,1284.019
1422749700000,1284.019,1284.019,1284.019,1284.019
1422749760000,1284.019,1284.019,1284.019,1284.019
1422749820000,1284.019,1284.019,1284.019,1284.019
1422749880000,1284.019,1284.019,1284.019,1284.019
1422749940000,1284.019,1284.019,1284.019,1284.019
1422750000000,1284.019,1284.019,1284.019,1284.019
1422750060000,1284.019,1284.019,1284.019,1284.019
1422750120000,1284.019,1284.019,1284.019,1284.019
1422750180000,1284.019,1284.019,1284.019,1284.019
1422750240000,1284.019,1284.019,1284.019,1284.019
1422750300000,1284.019,1284.019,1284.019,1284.019
1422750360000,1284.019,1284.019,1284.019,1284.019
1422750420000,1284.019,1284.019,1284.019,1284.019
1422750480000,1284.019,1284.019,1284.019,1284.019
1422750540000,1284.019,1284.019,1284.019,1284.019
1422750600000,1284.019,1284.019,1284.019,1284.019
1422750660000,1284.019,1284.019,1284.019,1284.019
1422750720000,1284.019,1284.019,1284.019,1284.019
1422750780000,1284.019,1284.019,1284.019,1284.019
1422750840000,1284.019,1284.019,1284.019,1284.019
1422750900000,1284.019,1284.019,1284.019,1284.019
1422750960000,1284.019,1284.019,1284.019,1284.019
1422751020000,1284.019,1284.019,1284.019,1284.019
1422751080000,1284.019,1284.019,1284.019,1284.019
1422751140000,1284.019,1284.019,1284.019,1284.019
1422751200000,1284.019,1284.019,1284.019,1284.019
1422751260000,1284.019,1284.019,1284.019,1284.019
1422751320000,1284.019,1284.019,1284.019,1284.019
1422751380000,1284.019,1284.019,1284.019,1284.019
1422751440000,1284.019,1284.019,1284.019,1284.019
1422751500000,1284.019,1284.019,1284.019,1284.019
1422751560000,1284.019,1284.019,1284.019,1284.019
1422751620000,1284.019,1284.019,1284.019,1284.019
1422751680000,1284.019,1284.019,1284.019,1284.019
1422751740000,1284.019,1284.019,1284.019,1284.019
1422751800000,1284.019,1284.019,1284.019,1284.019
1422751860000,1284.019,1284.019,1284.019,1284.019
1422751920000,1284.019,1284.019,1284.019,1284.019
1422751980000,1284.019,1284.019,1284.019,1284.019
1422752040000,1284.019,1284.019,1284.019,1284.019
1422752100000,1284.019,1284.019,1284.019,1284.019
1422752160000,1284.019,1284.019,1284.019,1284.019
1422752220000,1284.019,1284.019,1284.019,1284.019
1422752280000,1284.019,1284.019,1284.019,1284.019
1422752340000,1284.019,1284.019,1284.019,1284.019
1422752400000,1284.019,1284.019,1284.019,1284.019
1422752460000,1284.019,1284.019,1284.019,1284.019
1422752520000,1284.019,1284.019,1284.019,1284.019
